2025-02-04 21:33:10.044 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 21:53:51.665 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 11, 'Eve': 6, 'Alice': 3, 'Bob': 4}
2025-02-04 21:53:51.699 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was boring.", "author": "Alice"}

2025-02-04 21:53:54.605 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was funny.', 'author': 'Charlie'}
2025-02-04 21:53:54.703 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was funny.', 'author': 'Charlie'}
2025-02-04 21:53:54.703 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:53:54.703 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 12, 'Eve': 6, 'Alice': 3, 'Bob': 4}
2025-02-04 21:53:54.740 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was funny.", "author": "Charlie"}

2025-02-04 21:53:57.605 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Alice'}
2025-02-04 21:53:57.744 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was boring.', 'author': 'Alice'}
2025-02-04 21:53:57.744 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:53:57.744 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 12, 'Eve': 6, 'Alice': 4, 'Bob': 4}
2025-02-04 21:53:57.779 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was boring.", "author": "Alice"}

2025-02-04 21:54:00.606 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was boring.', 'author': 'Alice'}
2025-02-04 21:54:00.784 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was boring.', 'author': 'Alice'}
2025-02-04 21:54:00.784 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:54:00.784 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 12, 'Eve': 6, 'Alice': 5, 'Bob': 4}
2025-02-04 21:54:00.822 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was boring.", "author": "Alice"}

2025-02-04 21:54:03.607 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was funny.', 'author': 'Alice'}
2025-02-04 21:54:03.826 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was funny.', 'author': 'Alice'}
2025-02-04 21:54:03.826 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:54:03.826 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 12, 'Eve': 6, 'Alice': 6, 'Bob': 4}
2025-02-04 21:54:03.861 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was funny.", "author": "Alice"}

2025-02-04 21:54:06.608 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-04 21:54:06.865 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was amazing.', 'author': 'Alice'}
2025-02-04 21:54:06.865 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:54:06.865 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 12, 'Eve': 6, 'Alice': 7, 'Bob': 4}
2025-02-04 21:54:06.902 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was amazing.", "author": "Alice"}

2025-02-04 21:54:09.609 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was boring.', 'author': 'Eve'}
2025-02-04 21:54:09.905 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was boring.', 'author': 'Eve'}
2025-02-04 21:54:09.905 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:54:09.905 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 12, 'Eve': 7, 'Alice': 7, 'Bob': 4}
2025-02-04 21:54:09.943 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was boring.", "author": "Eve"}

2025-02-04 21:54:12.610 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was funny.', 'author': 'Alice'}
2025-02-04 21:54:12.948 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was funny.', 'author': 'Alice'}
2025-02-04 21:54:12.948 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:54:12.948 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 12, 'Eve': 7, 'Alice': 8, 'Bob': 4}
2025-02-04 21:54:12.982 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was funny.", "author": "Alice"}

2025-02-04 21:54:15.611 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Bob'}
2025-02-04 21:54:15.987 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was weird.', 'author': 'Bob'}
2025-02-04 21:54:15.987 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:54:15.987 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 12, 'Eve': 7, 'Alice': 8, 'Bob': 5}
2025-02-04 21:54:16.024 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was weird.", "author": "Bob"}

2025-02-04 21:54:18.612 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was weird.', 'author': 'Charlie'}
2025-02-04 21:54:19.028 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was weird.', 'author': 'Charlie'}
2025-02-04 21:54:19.028 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:54:19.028 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 13, 'Eve': 7, 'Alice': 8, 'Bob': 5}
2025-02-04 21:54:19.064 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was weird.", "author": "Charlie"}

2025-02-04 21:54:21.612 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was weird.', 'author': 'Alice'}
2025-02-04 21:54:22.068 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was weird.', 'author': 'Alice'}
2025-02-04 21:54:22.068 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:54:22.069 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 13, 'Eve': 7, 'Alice': 9, 'Bob': 5}
2025-02-04 21:54:22.104 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was weird.", "author": "Alice"}

2025-02-04 21:54:24.613 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was boring.', 'author': 'Charlie'}
2025-02-04 21:54:25.108 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was boring.', 'author': 'Charlie'}
2025-02-04 21:54:25.108 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:54:25.108 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 14, 'Eve': 7, 'Alice': 9, 'Bob': 5}
2025-02-04 21:54:25.147 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was boring.", "author": "Charlie"}

2025-02-04 21:54:27.614 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was exciting.', 'author': 'Eve'}
2025-02-04 21:54:27.651 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was exciting.', 'author': 'Eve'}
2025-02-04 21:54:27.651 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:54:27.651 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 14, 'Eve': 8, 'Alice': 9, 'Bob': 5}
2025-02-04 21:54:27.688 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was exciting.", "author": "Eve"}

2025-02-04 21:54:30.615 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was funny.', 'author': 'Charlie'}
2025-02-04 21:54:30.693 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was funny.', 'author': 'Charlie'}
2025-02-04 21:54:30.693 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:54:30.693 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 15, 'Eve': 8, 'Alice': 9, 'Bob': 5}
2025-02-04 21:54:30.728 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was funny.", "author": "Charlie"}

2025-02-04 21:54:33.616 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was weird.', 'author': 'Charlie'}
2025-02-04 21:54:33.732 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was weird.', 'author': 'Charlie'}
2025-02-04 21:54:33.732 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:54:33.732 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 16, 'Eve': 8, 'Alice': 9, 'Bob': 5}
2025-02-04 21:54:33.768 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was weird.", "author": "Charlie"}

2025-02-04 21:54:36.617 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was weird.', 'author': 'Charlie'}
2025-02-04 21:54:36.772 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was weird.', 'author': 'Charlie'}
2025-02-04 21:54:36.772 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:54:36.772 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 17, 'Eve': 8, 'Alice': 9, 'Bob': 5}
2025-02-04 21:54:36.814 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was weird.", "author": "Charlie"}

2025-02-04 21:54:38.666 | INFO     | __main__:main:186 - Consumer interrupted by user.
2025-02-04 21:54:39.618 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was funny.', 'author': 'Charlie'}
2025-02-04 21:54:39.687 | WARNING  | __main__:main:139 - Producer interrupted by user.
2025-02-04 21:54:39.688 | INFO     | __main__:main:143 - Producer shutting down.
2025-02-04 21:54:43.520 | INFO     | __main__:main:192 - Consumer closed.
